,dates,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,V1,V2,V3,V4,V5,V6,V7,V8,V9,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15
1026,2021-04-19 14:00:00,,,,,120.41428870531800,109.54129240566100,121.79040217662900,125.06157604939700,75.38611544769070,56.143488801040500,69.09610409821300,115.2533968520740,118.51254503729600,121.38385266414900,127.80215070841900,111.61279125577500,113.81903831254500,164.78598532150600,119.71907161293000,120.90823457999700,122.94434907242700,103.77743759914400,102.67211557007500,115.59962494833400,136.25302580504200,140.93847333738800,109.26878643799300,59.433563011552900,,85.37583625074780,,96.0843967407233
1027,2021-04-20 13:00:00,161.5373848344440,156.65292807819900,,,110.58365983912600,,,,65.90462568021020,48.35107620674340,64.31639300655130,112.01736035046200,112.22078224519000,117.78281402000900,129.46031337730800,,108.36590648523100,,,,,,,,121.28763620947900,128.26075502199900,,,,,,
1028,2021-04-20 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,2021-04-25 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,2021-04-27 13:00:00,,,117.84033186918400,107.46913468928700,101.19022676830400,94.5206871962658,93.37567145373640,98.10579484354300,68.97483253531730,48.198950401889400,48.80742317119350,101.52399966495400,,,,,,133.13485866591200,113.35447289759400,,,,,,,,,,,,,
1031,2021-04-30 14:00:00,164.42392331422400,156.0996746564010,134.0886972483620,125.74104212308500,118.56995340415300,113.37468281247300,118.26199746307800,119.34359208991900,69.95992345718740,60.4421766530455,71.98303780144130,118.27338468526700,122.9443059304230,123.78331247551000,135.10363640666100,119.50243173803400,116.43259149828100,145.96875725140600,120.61854425635300,129.4605169393670,139.38794347423100,118.03294858271500,112.34924587413500,126.36181781388300,146.38155341371600,150.05875312116900,121.43593176633400,70.68810368809870,91.65589860276510,97.27596037490420,104.28232733451100,105.10067121821400
1032,2021-05-05 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,2021-05-06 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,2021-05-10 14:00:00,154.94704606792400,146.42736396231700,129.74518227784400,120.05815466754500,116.0380587759200,110.84350241317900,115.48817251209700,112.88244498069700,73.22036926307730,63.642488343568800,69.55972761108970,117.13673073643900,119.35515091897600,119.1416434229280,127.13234326053800,110.6715516002320,109.44825755289200,143.05774879623700,121.00014729503400,132.36326837817900,139.34153098629300,118.98673374744000,111.45640321791300,124.61418591650800,145.02739488557100,148.1153352992370,119.49287751613700,67.12236557698970,85.76991756730340,91.45684404714320,101.24316822249900,99.94356789014760
1035,2021-05-13 13:00:00,135.79483019792200,,,,100.39429184370400,91.52803397544080,97.63280246221810,97.19583200526610,64.36162074480160,52.817074877694000,67.12623609158800,107.49891628552400,111.99776101328000,111.84493466083800,119.94159760599300,106.53645743977100,104.4144115776870,134.93863203940600,118.53157181158100,,,,,,,,,,,,,
1036,2021-05-14 14:00:00,,146.17814818980000,123.42444266258100,116.14614655243600,106.4504796931680,107.3782175811810,112.58157841647900,108.58800233493200,78.77790684444490,63.31739816280990,71.36126687696200,116.9115516356720,118.51007876131600,120.0388439490250,125.66320825896500,108.2285140126330,103.45105069703200,149.47771963564600,120.96721100479900,127.15366453049000,133.427928693543,110.46760891818900,107.00489011323700,119.89791414972500,138.92615018457300,146.13619934164900,107.8740118040400,57.5943208765356,,84.91554157606290,91.32715248766010,91.07391279215440
1037,2021-05-25 14:00:00,145.52563481221900,146.1174896220470,131.5841544197940,119.41816234622900,108.86522267551700,104.88017355743500,112.05663235403300,108.64489562313100,63.309104945887300,52.90184443000170,66.69120497033200,110.09908682098900,110.60962001788000,114.54714155918400,123.19324441741200,106.77550156744400,105.29823964812900,140.0647914872210,122.27800344595000,128.391982257056,132.69110166160400,114.40136530370100,103.50111142363200,116.45122493515000,136.99456665522700,144.5792367107970,117.20173763460500,61.989853615351400,83.71238131844030,86.29961268235770,98.05765690095060,101.4944430323940
1038,2021-05-30 14:00:00,137.00794044120200,141.97488482551900,128.64112728374600,116.49115570436600,111.03976376239500,100.12190187063500,107.24092802393300,103.52455189783500,68.03763549575420,56.217794081111700,62.63072434927740,107.34978386058500,108.6000122021240,110.73241031181600,120.35117986994800,100.3006126504310,99.17284778040420,136.54636088438600,126.55668553232000,135.28642483776700,140.36449423910000,121.11914338386900,107.18548935518700,123.4776377318070,140.0167602469100,150.84911690371100,116.40395987750800,66.02615253774450,81.26794501671510,92.45507008281240,97.05753177145530,97.73790120012670
1039,2021-06-06 14:00:00,130.1636448470340,139.40884249922000,128.17878173729900,,120.04922616294300,110.37557591371400,,108.70637440494600,69.52361713150760,51.19052551870290,69.21814177527000,113.4590452058180,114.53738546276900,116.0659595647060,120.54711577261000,102.76401110881700,96.6656424375256,154.5652726932660,126.76719952919800,,,,99.66407223063770,109.77114539981800,129.01087820696800,140.2034451335340,100.01716317220600,49.90302367142,,,,
1040,2021-06-15 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,2021-06-19 14:00:00,138.65731215868600,146.25167913712600,137.50336339884900,131.52774141420800,123.43151089841000,116.80907958562300,123.01179358856600,117.91301187227900,69.2362371835705,55.41966402109540,79.6172691232526,126.46802429723900,124.90257740807600,123.00099305938400,130.76901569534000,107.50267336602600,103.79035868052600,168.71015076925400,134.57456160772500,134.93683234332300,125.59941309382400,107.65983751820500,101.49139225563100,112.4277273490520,133.47567508708200,141.90098314540400,105.21852950394600,52.76495742109740,69.56188092196660,79.78102782661920,93.7507952829357,92.40300537444610
1042,2021-06-22 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,2021-06-30 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,2021-07-04 14:00:00,150.21934176014500,159.75711682368600,145.099269323556,138.5135483170840,126.69092059735400,120.31282923105000,125.84297693363900,121.06139184790600,63.838765443027100,53.47281527494330,72.541039459578,118.19378206582200,119.11094103633300,120.852691717548,129.90043349733100,119.640716978056,116.28743446946200,152.88975777453900,129.27252618240100,130.97698742482200,127.79994444582000,110.73590136769100,101.89793052782800,114.37536530591400,137.65453391694500,147.764711526415,112.60961922563100,58.7773808398296,81.08292006761790,92.79464407535910,105.19159430867600,99.05454011415400
1045,2021-07-29 14:00:00,128.31982453478600,130.34767742567500,122.20790005897700,113.42729804464700,106.15154590383300,98.18017312979570,100.18064134436200,96.44730099533480,60.12062247172910,48.52268034136030,61.62580710977550,106.23066781480700,108.84214774985600,108.93368561956200,114.78873770841400,94.06248886752600,92.20921339927150,137.26976378954700,120.32829336837400,128.81213961185600,131.4519196725100,110.4435791001640,100.3255377730100,110.5778243024090,130.2685482702730,140.56415235503100,111.35758431170500,53.57441259181660,67.28839696150110,63.1784468256311,73.69156485374470,77.62559142797890
1046,2021-08-03 14:00:00,144.3152053237130,145.75723186506900,137.5328058895690,133.92933919879500,126.52591188710900,116.63293873828700,118.45682919810300,120.2419395186030,59.61330491650020,47.014640997540400,73.38694397723470,119.60314854450100,119.84952133523500,119.8489878575690,125.18707124473400,108.47473556592500,105.2359226344030,152.91020923194000,121.67910213417400,127.71364839128600,128.6572922092500,105.52691217706600,98.3453892862442,114.22525179754900,136.99569147066900,147.0703759484460,114.07458603215900,54.899673447297,74.3300450228308,85.61509222007970,90.14493318313290,93.25378692088050
1047,2021-08-13 14:00:00,137.30269889168700,142.23602910374800,131.90840380747300,126.3057554415040,119.05660685852900,109.38499833583400,110.65538400412800,111.8490419912660,59.603947756380100,48.31735889447050,66.39661549456580,113.12573163331100,116.12655468651900,118.31685844713400,124.5130784090280,106.98259136589800,104.49410771824100,147.38712393308900,118.25818477946100,126.99615631027400,123.85851848322400,101.9141074332130,91.84316501894250,109.41311297934200,131.14204794060900,144.12710088939700,108.6177474723750,49.32023171461630,70.17605329996400,79.68293138431520,79.96284256537640,85.46114607661410
1048,2021-08-23 14:00:00,131.13611521547800,136.12481515698000,126.7710961043850,121.6433490893660,111.23847876750700,103.3305329188230,106.44917436551300,108.04463592846700,66.29170820598280,48.3504864632254,68.50121147512370,115.58418354497,115.2318692526290,115.43170048820700,121.52595054908400,102.87044214152100,99.11015128539170,147.6108629295340,127.1497651501220,133.8661893896110,128.8915250992830,103.8967857470700,93.7665275202821,109.38739052360200,134.41805442430200,141.1775148563730,109.56874314316900,52.049491523392900,72.01326373242180,82.2505798308855,84.98272069280250,87.83094338353480
1049,2021-08-25 14:00:00,,,,,,,,,61.24448355099990,47.7623082365816,65.16986805331660,109.48222388006200,111.1086434418510,109.92901562186300,120.97492267814200,102.33420984189800,95.56461595377180,,,,,97.57599790251820,84.55750060491290,105.68039354061300,130.03500123172700,,,,,,,
1050,2021-08-26 13:00:00,,,,,,,,110.3405836670480,55.90209549117150,42.78156558923990,59.3331524751862,110.99427119573100,103.27588301523000,105.2296481997040,118.13980346669200,102.95991471504000,,127.91859889544600,113.46352453751400,,120.81452466099200,98.6710265198032,88.83605818711680,107.09473170584900,128.13582895949800,142.14917460903500,101.60835167247400,,,,,
1051,2021-09-03 14:00:00,143.0815284668990,144.23847537013700,139.60299082930500,126.99553461106400,132.77702818592500,116.70618269887300,118.87161145316000,122.18924315547600,88.61796304330730,63.00794142152100,77.30941148116390,121.76096480377000,121.91496905814300,122.4518793955020,125.99788839484300,,107.78507838973400,,143.99368160897700,143.7542130722900,134.2295717621000,100.19298801228000,86.12022938246280,103.3816888085410,136.63058298821400,146.39837750854200,114.71185814582200,51.59940378863950,70.62584802276360,85.6286370773566,81.25474883682450,
1052,2021-09-17 14:00:00,136.8246824171030,147.0738802594390,137.15138435846400,125.02803145433500,108.43836732538300,97.50246289309510,106.36914804724500,112.32668762831500,66.94936324779750,53.12708182988230,74.83907201357050,117.74234051028100,113.2369078157450,111.24044913230800,119.10431690049400,103.7848747510230,98.29053048872260,154.12029348797500,131.64359282520100,134.48292696844200,136.22287726832500,105.70313288291300,93.60845212832390,99.48747653552040,128.34722238932800,139.4294193020780,107.60802324320900,47.389256449133400,67.57491036870220,76.99421703938880,77.68087187779930,79.13255969603760
1053,2021-09-18 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,2021-09-26 14:00:00,,,,,,,,,,,62.77114978199570,108.0603624774310,106.83551019373300,109.72043169885800,117.3089488668970,101.50157265450900,98.12830281187360,,,,,104.22771595437500,94.4003065175442,,130.35316770329800,141.94190363037900,110.5440101576730,49.272040247998900,,,,87.9978333866899
1055,2021-10-04 13:00:00,,,,,108.38392163707800,96.37001889051910,103.29634437632700,112.35571277239800,63.815146714826400,47.78427923615510,62.85438686938970,105.01320181030800,99.91696243926120,101.06486444581600,114.27513754619400,99.04618751923480,,146.15890728430000,126.7450167760070,127.76885389635300,127.12788612298400,97.70128147469770,83.82328019039870,93.51191677495130,123.14426672904700,131.3389347005940,94.07671651422660,,,,,82.02865185544440
1056,2021-10-05 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,128.57992870526400,136.79207358801000,101.88129846073900,,,,,
1057,2021-10-07 14:00:00,137.8343497857160,150.01156667832000,143.64472251395100,123.3598908884990,109.59943347330100,95.22436142843760,105.8553344133100,111.93026703901100,63.93695319522260,53.18580994408380,78.10682773704500,116.62985697300800,110.06021231194200,112.87503244224500,121.18057344558100,106.69451921012000,104.77557506670100,150.52923925027200,127.58872679365200,129.15773346462500,131.86050414751000,104.28335930707700,90.95222940020290,104.53741670015700,134.4691372273730,138.96392950767700,103.43445910096700,44.17904808412870,68.31409590797890,81.71711976674230,79.0136114280541,81.45953256665860
1058,2021-10-12 14:00:00,134.46899002287800,142.00219812362800,131.30853815045800,120.58403405434900,104.83745095307100,95.71787136942710,103.62417872502400,109.78206706359900,66.90875113650610,51.90317547685030,62.44888018351090,101.18701204667500,99.09004361431130,104.04555755235600,112.86101960912300,101.70888403021900,99.97975910499460,146.61665277053200,133.04962134922800,133.65078658068600,137.5074358448490,107.07513661994000,91.79283365179670,105.26154988048200,129.73866924549100,138.2840964400050,110.37464158514100,49.70677352896190,70.27898449374650,78.41393604144770,86.04159884367170,94.19602523654330
1059,2021-10-20 13:00:00,,,,,106.32065879453900,96.19737082906490,104.85983021293300,116.60948442587900,,,,,,109.04479587707100,122.30489579988300,106.91359836390800,104.00647528290300,,,,,,,,,,,51.644272529282800,74.00821789254770,86.44497911696790,86.77756195957980,89.20250543022800
1060,2021-10-21 14:00:00,142.9392145421270,147.5604112253980,141.83220927400700,,106.2562862869630,95.54606245913530,107.3805881569990,118.73079362789800,70.5889335454983,46.80003453740750,69.94113466583740,105.91762529443200,107.51880312833700,110.75989136833900,122.36525591531200,,105.39089113331000,148.20690640201200,126.13661545487100,124.9599264113490,134.14738647086500,105.53583911526600,85.6277896302562,104.63359159224300,126.42459838317400,138.50014052858100,,41.780780123061600,72.1650045959138,80.32654040429320,80.96872932480770,87.42674746866790
1061,2021-10-27 14:00:00,140.2484956280300,145.44640966122400,136.45446255670800,123.8281821823310,110.10034494213300,98.89170322254360,101.9875884243970,109.96893305868300,73.27678049015700,58.21801317433930,68.10536016301670,107.83921620757700,110.06812208835300,115.04040391544900,126.00087877351100,110.3035669308070,108.28074070220800,148.59553441037500,135.75499522850400,140.58396439329800,145.21352241101300,118.89857245786400,96.01178353775370,116.80595562958200,142.28968220029600,151.76025783726900,115.64294123632000,57.04237451783910,79.72458714056010,90.741437136661,93.39205975308600,100.19900840030600
1062,2021-10-28 14:00:00,,,,,,,,,,,,,109.9793661466410,114.72677949603800,,,,,,,,115.33269012613900,95.5895516540008,113.09918707831900,138.96494570958100,150.0522220576630,110.59438998360900,,,,,
1063,2021-10-29 12:00:00,,,,,108.1597483040940,98.5805525112747,109.70874850503900,119.54039633511500,,43.331537694328300,58.571429589914700,94.05267611121220,99.61979296638390,,,,,130.41222518117600,112.80431665901000,,122.69235949411100,96.29974684805420,81.25101537459250,97.41936297065640,125.20370864143300,130.96833373837900,,,,,,91.02081606979310
1064,2021-11-05 13:00:00,,,,,,,,,,,53.179241483281900,96.58638908901780,103.30960049914700,103.38924632737000,114.75815772112200,100.83047902695000,,,,,,,,,,,,,,,,
1065,2021-11-06 14:00:00,136.07841248265,138.86258002086500,129.03019577360300,118.5181844078440,109.23119061690300,96.47704447668640,102.70366180938000,106.74861599610800,59.95520830728070,50.00281020053620,66.93499353546530,105.03862867410800,106.3997608039150,110.41528559394600,119.13191251419300,104.43567325096700,101.43538642615800,136.18451802657800,116.88074465118500,123.00092617360100,132.0232093336880,105.9410359181720,88.053310623079,103.1124022839370,125.62293176708600,137.53859210684400,103.07641916773300,45.64359742829450,67.12076451077970,75.89233329613000,75.19839492944390,82.2558842598348
